Timestamp,avg-confirmation-time
2018-11-30 00:00:00,57.9882026786604
2018-12-01 00:00:00,73.8647927737717
2018-12-02 00:00:00,20.6722897515691
2018-12-03 00:00:00,20.192297521297
2018-12-04 00:00:00,60.2749671534102
2018-12-05 00:00:00,23.6406151850043
2018-12-06 00:00:00,26.5299536331725
2018-12-07 00:00:00,49.4010900947338
2018-12-08 00:00:00,18.1852270590678
2018-12-09 00:00:00,15.7633253284643
2018-12-10 00:00:00,32.0363000232498
2018-12-11 00:00:00,41.3056253440797
2018-12-12 00:00:00,38.3962930389458
2018-12-13 00:00:00,27.1542378301025
2018-12-14 00:00:00,22.6990872106122
2018-12-15 00:00:00,12.6036497556785
2018-12-16 00:00:00,22.6346986690919
2018-12-17 00:00:00,16.2747114622761
2018-12-18 00:00:00,43.4978521125005
2018-12-19 00:00:00,31.6498307608081
2018-12-20 00:00:00,17.0211546151034
2018-12-21 00:00:00,25.5889737513232
2018-12-22 00:00:00,10.0477023986715
2018-12-23 00:00:00,8.16679960364936
2018-12-24 00:00:00,19.4022900234302
2018-12-25 00:00:00,11.0844453423613
2018-12-26 00:00:00,13.1878880835164
2018-12-27 00:00:00,10.9462433156219
2018-12-28 00:00:00,11.637073245086
2018-12-29 00:00:00,16.3935600734685
2018-12-30 00:00:00,7.13921721755652
2018-12-31 00:00:00,10.9813990353036
2019-01-01 00:00:00,8.27777027929475
2019-01-02 00:00:00,15.032364808592
2019-01-03 00:00:00,15.2089062707205
2019-01-04 00:00:00,19.6968692454268
2019-01-05 00:00:00,8.81664063807997
2019-01-06 00:00:00,14.7527465290205
2019-01-07 00:00:00,19.0034453228327
2019-01-08 00:00:00,11.6697977943265
2019-01-09 00:00:00,19.1482067688584
2019-01-10 00:00:00,15.9023073075396
2019-01-11 00:00:00,19.2173631374801
2019-01-12 00:00:00,13.0254280142441
2019-01-13 00:00:00,15.8127820429384
2019-01-14 00:00:00,13.8097599413207
2019-01-15 00:00:00,28.0466547826587
2019-01-16 00:00:00,30.9253456995006
2019-01-17 00:00:00,24.3310297284577
2019-01-18 00:00:00,19.3578127383981
2019-01-19 00:00:00,13.2866357065496
2019-01-20 00:00:00,9.86362853985772
2019-01-21 00:00:00,10.9054602860478
2019-01-22 00:00:00,26.9161833951195
2019-01-23 00:00:00,24.6143387437639
2019-01-24 00:00:00,29.0226453036785
2019-01-25 00:00:00,24.7992841187902
2019-01-26 00:00:00,15.2156843320626
2019-01-27 00:00:00,15.4830756126151
2019-01-28 00:00:00,35.4468763327821
2019-01-29 00:00:00,15.4036536414696
2019-01-30 00:00:00,22.7021759588338
2019-01-31 00:00:00,14.1320282402799
2019-02-01 00:00:00,20.9203643587808
2019-02-02 00:00:00,14.0285673509373
2019-02-03 00:00:00,14.5507320458707
2019-02-04 00:00:00,13.3119915725515
2019-02-05 00:00:00,15.1038123419845
2019-02-06 00:00:00,13.6287122603861
2019-02-07 00:00:00,12.8057518021211
2019-02-08 00:00:00,31.3987550379508
2019-02-09 00:00:00,14.9928136751767
2019-02-10 00:00:00,13.7135115772208
2019-02-11 00:00:00,22.5018650477938
2019-02-12 00:00:00,67.4642852961979
2019-02-13 00:00:00,141.921631922435
2019-02-14 00:00:00,19.027790277612
2019-02-15 00:00:00,53.1627686027636
2019-02-16 00:00:00,51.7693099254761
2019-02-17 00:00:00,14.2425979232357
2019-02-18 00:00:00,23.3271472414124
2019-02-19 00:00:00,45.3054246395986
2019-02-20 00:00:00,45.2676691833728
2019-02-21 00:00:00,38.4930798635464
2019-02-22 00:00:00,62.0598005582291
2019-02-23 00:00:00,13.9485279397593
2019-02-24 00:00:00,25.7042400093167
2019-02-25 00:00:00,33.9572113091883
2019-02-26 00:00:00,28.9615423737736
2019-02-27 00:00:00,31.3116882075339
2019-02-28 00:00:00,32.4378978520967
2019-03-01 00:00:00,42.227587084097
2019-03-02 00:00:00,26.8648031746743
2019-03-03 00:00:00,21.2767315679288
2019-03-04 00:00:00,36.5557184471036
2019-03-05 00:00:00,22.4451024368784
2019-03-06 00:00:00,45.223701038591
2019-03-07 00:00:00,36.247874237158
2019-03-08 00:00:00,26.2595200078389
2019-03-09 00:00:00,17.2129731447047
2019-03-10 00:00:00,10.1025576919795
2019-03-11 00:00:00,28.8524957116523
2019-03-12 00:00:00,24.0608263236998
2019-03-13 00:00:00,45.8385366829467
2019-03-14 00:00:00,20.4765484929957
2019-03-15 00:00:00,14.1900921626591
2019-03-16 00:00:00,8.61724092631258
2019-03-17 00:00:00,9.38879628595613
2019-03-18 00:00:00,12.7553834154385
2019-03-19 00:00:00,12.70082414161
2019-03-20 00:00:00,23.4247228859104
2019-03-21 00:00:00,24.8427834369506
2019-03-22 00:00:00,12.7346534720096
2019-03-23 00:00:00,8.41212260988934
2019-03-24 00:00:00,9.41908469525409
2019-03-25 00:00:00,18.9624433025802
2019-03-26 00:00:00,40.5535433952604
2019-03-27 00:00:00,64.9990692586444
2019-03-28 00:00:00,55.1188884390649
2019-03-29 00:00:00,90.3546053441252
2019-03-30 00:00:00,82.5723764827461
2019-03-31 00:00:00,68.3472799304374
2019-04-01 00:00:00,37.2539195791871
2019-04-02 00:00:00,90.1518762740477
2019-04-03 00:00:00,59.9131601836735
2019-04-04 00:00:00,147.154612380716
2019-04-05 00:00:00,455.214175639243
2019-04-06 00:00:00,178.37948427433
2019-04-07 00:00:00,177.117232412529
2019-04-08 00:00:00,44.7557988668537
2019-04-09 00:00:00,35.2569002971894
2019-04-10 00:00:00,52.8389859748089
2019-04-11 00:00:00,41.6258522453923
2019-04-12 00:00:00,28.6972641575963
2019-04-13 00:00:00,23.917639077926
2019-04-14 00:00:00,25.5203807991028
2019-04-15 00:00:00,42.4144681613152
2019-04-16 00:00:00,59.6349635669114
2019-04-17 00:00:00,70.2561981737411
2019-04-18 00:00:00,96.6466476276878
2019-04-19 00:00:00,54.2788441661022
2019-04-20 00:00:00,40.2957877090659
2019-04-21 00:00:00,64.6841186203115
2019-04-22 00:00:00,35.0807586002693
2019-04-23 00:00:00,45.9277984248855
2019-04-24 00:00:00,217.272597208538
2019-04-25 00:00:00,43.2880266698174
2019-04-26 00:00:00,59.2412444381129
2019-04-27 00:00:00,80.6996194351649
2019-04-28 00:00:00,18.0512281030702
2019-04-29 00:00:00,22.3108138795326
2019-04-30 00:00:00,42.8408788653773
2019-05-01 00:00:00,61.7688636732915
2019-05-02 00:00:00,16.5870935331228
2019-05-03 00:00:00,42.5182888237138
2019-05-04 00:00:00,45.4537384579553
2019-05-05 00:00:00,45.4801076155401
2019-05-06 00:00:00,48.9313795637653
2019-05-07 00:00:00,39.708394956965
2019-05-08 00:00:00,66.1517966371007
2019-05-09 00:00:00,135.117790979027
2019-05-10 00:00:00,71.3631974220532
2019-05-11 00:00:00,101.57351031447
2019-05-12 00:00:00,172.541363006654
2019-05-13 00:00:00,37.4815239572666
2019-05-14 00:00:00,58.0147534996139
2019-05-15 00:00:00,71.8110888237094
2019-05-16 00:00:00,82.8846910834658
2019-05-17 00:00:00,145.91399585488
2019-05-18 00:00:00,462.462606207381
2019-05-19 00:00:00,155.517600324553
2019-05-20 00:00:00,25.9194894621446
2019-05-21 00:00:00,62.6591909372338
2019-05-22 00:00:00,77.6485259728316
2019-05-23 00:00:00,66.9313427301568
2019-05-24 00:00:00,61.2103761930871
2019-05-25 00:00:00,79.5723209015676
2019-05-26 00:00:00,11.3792706780276
2019-05-27 00:00:00,33.2463174696278
2019-05-28 00:00:00,66.5584928861857
2019-05-29 00:00:00,28.5473170739408
2019-05-30 00:00:00,40.9508923380995
2019-05-31 00:00:00,88.3873467947637
2019-06-01 00:00:00,168.351554454199
2019-06-02 00:00:00,90.963004444064
2019-06-03 00:00:00,72.8017790316037
2019-06-04 00:00:00,144.388174186275
2019-06-05 00:00:00,65.1904058457957
2019-06-06 00:00:00,22.4738454108975
2019-06-07 00:00:00,37.9907929397057
2019-06-08 00:00:00,33.8534840672846
2019-06-09 00:00:00,15.9552403009372
2019-06-10 00:00:00,24.2269446692291
2019-06-11 00:00:00,71.4666682385717
2019-06-12 00:00:00,45.6563271140105
2019-06-13 00:00:00,69.349992161097
2019-06-14 00:00:00,78.9565850314831
2019-06-15 00:00:00,91.6434497742586
2019-06-16 00:00:00,50.7330966955474
2019-06-17 00:00:00,55.4349078514232
2019-06-18 00:00:00,142.914529288228
2019-06-19 00:00:00,88.6380612247407
2019-06-20 00:00:00,56.6758015488568
2019-06-21 00:00:00,57.8278019207092
2019-06-22 00:00:00,153.832007572962
2019-06-23 00:00:00,196.740975133613
2019-06-24 00:00:00,21.40572884326
2019-06-25 00:00:00,49.1252813491971
2019-06-26 00:00:00,77.3889319372247
2019-06-27 00:00:00,99.1146597127371
2019-06-28 00:00:00,310.038853555527
2019-06-29 00:00:00,240.277525869175
2019-06-30 00:00:00,12.7749042346636
2019-07-01 00:00:00,34.5431772516699
2019-07-02 00:00:00,128.486813881529
2019-07-03 00:00:00,28.8040605867972
2019-07-04 00:00:00,32.1421966977099
2019-07-05 00:00:00,21.5287830502553
2019-07-06 00:00:00,10.0669536915545
2019-07-07 00:00:00,13.1018060411433
2019-07-08 00:00:00,23.5769684367264
2019-07-09 00:00:00,33.9717599447936
2019-07-10 00:00:00,70.310369346504
2019-07-11 00:00:00,79.2544022193413
2019-07-12 00:00:00,226.709220185125
2019-07-13 00:00:00,55.5029573120944
2019-07-14 00:00:00,16.2525221663726
2019-07-15 00:00:00,40.9782090029198
2019-07-16 00:00:00,13.7131741272164
2019-07-17 00:00:00,43.4039324564751
2019-07-18 00:00:00,55.5722361262786
2019-07-19 00:00:00,120.624187405745
2019-07-20 00:00:00,179.729274369951
2019-07-21 00:00:00,14.392218001175
2019-07-22 00:00:00,21.4896473972591
2019-07-23 00:00:00,37.1977307513705
2019-07-24 00:00:00,20.8095517264464
2019-07-25 00:00:00,36.5219532695638
2019-07-26 00:00:00,13.6325961111061
2019-07-27 00:00:00,11.9364774478899
2019-07-28 00:00:00,8.25645254719534
2019-07-29 00:00:00,14.4852095928556
2019-07-30 00:00:00,47.06662815325
2019-07-31 00:00:00,18.6628126279472
2019-08-01 00:00:00,27.6101681587632
2019-08-02 00:00:00,15.9427039519774
2019-08-03 00:00:00,8.92732166356241
2019-08-04 00:00:00,9.20503477891746
2019-08-05 00:00:00,29.4139018510657
2019-08-06 00:00:00,37.5627131535352
2019-08-07 00:00:00,20.2724519089719
2019-08-08 00:00:00,98.6164955852286
2019-08-09 00:00:00,27.5970567668051
2019-08-10 00:00:00,10.0749602522987
2019-08-11 00:00:00,8.23197421519449
2019-08-12 00:00:00,16.9752824809575
2019-08-13 00:00:00,80.4517397927845
2019-08-14 00:00:00,24.3890414669612
2019-08-15 00:00:00,20.7043727783933
2019-08-16 00:00:00,36.2140498280111
2019-08-17 00:00:00,18.5930185764865
2019-08-18 00:00:00,17.3049294411841
2019-08-19 00:00:00,20.8938323865671
2019-08-20 00:00:00,24.8355380679256
2019-08-21 00:00:00,32.3899248030473
2019-08-22 00:00:00,44.7557622967746
2019-08-23 00:00:00,16.8202688870834
2019-08-24 00:00:00,13.5548501240521
2019-08-25 00:00:00,9.20165534223505
2019-08-26 00:00:00,43.5422972127893
2019-08-27 00:00:00,29.7763470279035
2019-08-28 00:00:00,30.6289844175681
2019-08-29 00:00:00,15.375625484894
2019-08-30 00:00:00,19.0494036023392
2019-08-31 00:00:00,8.99777016050343
2019-09-01 00:00:00,11.5723787677286
2019-09-02 00:00:00,29.1429433763589
2019-09-03 00:00:00,21.9982133643921
2019-09-04 00:00:00,48.4303444262459
2019-09-05 00:00:00,19.3352024833411
2019-09-06 00:00:00,20.3752132023172
2019-09-07 00:00:00,11.910011933659
2019-09-08 00:00:00,9.58714497184427
2019-09-09 00:00:00,26.5855105906771
2019-09-10 00:00:00,14.1217987818688
2019-09-11 00:00:00,16.5100618988273
2019-09-12 00:00:00,12.4574523539289
2019-09-13 00:00:00,17.8328660464771
2019-09-14 00:00:00,16.0514178642996
2019-09-15 00:00:00,21.1041604175361
2019-09-16 00:00:00,16.7621546526943
2019-09-17 00:00:00,27.2609503494476
2019-09-18 00:00:00,18.5642324202751
2019-09-19 00:00:00,17.8576130055998
2019-09-20 00:00:00,22.8196099303769
2019-09-21 00:00:00,9.66923286644651
2019-09-22 00:00:00,8.70194749786648
2019-09-23 00:00:00,34.1685347656724
2019-09-24 00:00:00,57.4497121548585
2019-09-25 00:00:00,21.3366094582221
2019-09-26 00:00:00,13.3258107083118
2019-09-27 00:00:00,35.6501596042316
2019-09-28 00:00:00,17.6810062416547
2019-09-29 00:00:00,10.9377820094844
2019-09-30 00:00:00,44.8137303634472
2019-10-01 00:00:00,31.8190487874959
2019-10-02 00:00:00,16.2673974894575
2019-10-03 00:00:00,25.0912328717564
2019-10-04 00:00:00,12.8108947979064
2019-10-05 00:00:00,9.70414101563169
2019-10-06 00:00:00,10.5290577816768
2019-10-07 00:00:00,16.4932793121313
2019-10-08 00:00:00,13.0962549383246
2019-10-09 00:00:00,47.747143658642
2019-10-10 00:00:00,14.4067911674506
2019-10-11 00:00:00,17.7505657812071
2019-10-12 00:00:00,12.7554942877945
2019-10-13 00:00:00,10.8459583141819
2019-10-14 00:00:00,34.442515885436
2019-10-15 00:00:00,18.7769331835887
2019-10-16 00:00:00,20.9095306449981
2019-10-17 00:00:00,23.9274747536604
2019-10-18 00:00:00,15.482881314486
2019-10-19 00:00:00,12.6603685472913
2019-10-20 00:00:00,9.01978135419436
2019-10-21 00:00:00,10.1860881087778
2019-10-22 00:00:00,19.6265748562006
2019-10-23 00:00:00,13.4078678499913
2019-10-24 00:00:00,27.562575104018
2019-10-25 00:00:00,52.1686755154571
2019-10-26 00:00:00,54.9845971076458
2019-10-27 00:00:00,33.5084048661897
2019-10-28 00:00:00,37.0224258145398
2019-10-29 00:00:00,29.0002131476869
2019-10-30 00:00:00,24.0231354915113
2019-10-31 00:00:00,21.5522986519322
2019-11-01 00:00:00,61.9129494172175
2019-11-02 00:00:00,15.1455912991202
2019-11-03 00:00:00,19.8936523294148
2019-11-04 00:00:00,32.8739351934053
2019-11-05 00:00:00,33.9779198246697
2019-11-06 00:00:00,37.4188111040305
2019-11-07 00:00:00,39.0744688620756
2019-11-08 00:00:00,22.81066560494
2019-11-09 00:00:00,30.3917169562664
2019-11-10 00:00:00,10.4435382991275
2019-11-11 00:00:00,15.3614480448772
2019-11-12 00:00:00,19.3405985000043
2019-11-13 00:00:00,73.1086378732713
2019-11-14 00:00:00,11.099094189862
2019-11-15 00:00:00,20.5985660743916
2019-11-16 00:00:00,48.3937748139532
2019-11-17 00:00:00,91.7371915915663
2019-11-18 00:00:00,18.8320651186116
2019-11-19 00:00:00,60.5745447600601
2019-11-20 00:00:00,18.5452468182985
2019-11-21 00:00:00,32.5799196705178
2019-11-22 00:00:00,56.6074800080724
2019-11-23 00:00:00,11.8082633218207
2019-11-24 00:00:00,16.7603958901239
2019-11-25 00:00:00,23.0386891771464
2019-11-26 00:00:00,151.262013214272
2019-11-27 00:00:00,68.4953796260146
2019-11-28 00:00:00,13.2614682970773
2019-11-29 00:00:00,39.5721315941054
2019-11-30 00:00:00,33.1633207005663
2019-12-01 00:00:00,10.9716521750099
2019-12-02 00:00:00,18.2424009075471
2019-12-03 00:00:00,16.1643695791753
2019-12-04 00:00:00,11.2842449949229
2019-12-05 00:00:00,14.2387715251146
2019-12-06 00:00:00,26.260048724677
2019-12-07 00:00:00,11.3843287056197
2019-12-08 00:00:00,8.89377696204258
2019-12-09 00:00:00,21.0425912517238
2019-12-10 00:00:00,31.5161669189003
2019-12-11 00:00:00,30.2947334714435
2019-12-12 00:00:00,24.5706093317288
2019-12-13 00:00:00,14.4666699534645
2019-12-14 00:00:00,10.3239882201507
2019-12-15 00:00:00,17.0026194760394
2019-12-16 00:00:00,22.3281529426663
2019-12-17 00:00:00,29.0264564795569
2019-12-18 00:00:00,51.5204728898636
2019-12-19 00:00:00,19.5485168471837
2019-12-20 00:00:00,14.3174103176871
2019-12-21 00:00:00,7.75112354870995
2019-12-22 00:00:00,9.04770425856403
2019-12-23 00:00:00,20.8504237788437
2019-12-24 00:00:00,31.3836819572605
2019-12-25 00:00:00,12.5457433853145
2019-12-26 00:00:00,10.3825477808222
2019-12-27 00:00:00,13.3591897379337
2019-12-28 00:00:00,11.8782487020259
2019-12-29 00:00:00,8.13181900652264
2019-12-30 00:00:00,11.0157212185245
2019-12-31 00:00:00,21.7056167168272
2020-01-01 00:00:00,6.22640626219663
2020-01-02 00:00:00,14.2289619258979
2020-01-03 00:00:00,11.0009062137555
2020-01-04 00:00:00,9.86891221200701
2020-01-05 00:00:00,8.82770512478725
2020-01-06 00:00:00,36.1172463258412
2020-01-07 00:00:00,17.8475748503624
2020-01-08 00:00:00,32.5248961542065
2020-01-09 00:00:00,33.4367355398001
2020-01-10 00:00:00,18.7722834634034
2020-01-11 00:00:00,9.77130328483773
2020-01-12 00:00:00,10.6862596815059
2020-01-13 00:00:00,17.8368445054776
2020-01-14 00:00:00,54.1062585402095
2020-01-15 00:00:00,24.7743427176622
2020-01-16 00:00:00,17.5277714363134
2020-01-17 00:00:00,26.1201036193965
2020-01-18 00:00:00,17.7625854627236
2020-01-19 00:00:00,20.92385176564
2020-01-20 00:00:00,13.8137071362197
2020-01-21 00:00:00,25.2881835773685
2020-01-22 00:00:00,24.7931844855214
2020-01-23 00:00:00,13.5810309321795
2020-01-24 00:00:00,14.7909303038832
2020-01-25 00:00:00,9.31407699463242
2020-01-26 00:00:00,13.7986479422069
2020-01-27 00:00:00,26.9306902271859
2020-01-28 00:00:00,71.3057450026472
2020-01-29 00:00:00,21.2216076232195
2020-01-30 00:00:00,27.0798934319185
2020-01-31 00:00:00,30.1419374294007
2020-02-01 00:00:00,11.3668528689185
2020-02-02 00:00:00,25.431969477972
2020-02-03 00:00:00,21.8613722035344
2020-02-04 00:00:00,38.7299904222612
2020-02-05 00:00:00,27.9870737726169
2020-02-06 00:00:00,22.4604900871238
2020-02-07 00:00:00,57.68704784585
2020-02-08 00:00:00,39.1766482000323
2020-02-09 00:00:00,12.0664748762333
2020-02-10 00:00:00,22.3057039091359
2020-02-11 00:00:00,94.0988235739341
2020-02-12 00:00:00,65.4139256578648
2020-02-13 00:00:00,74.5589277634543
2020-02-14 00:00:00,20.3690867685439
2020-02-15 00:00:00,53.7117000442608
2020-02-16 00:00:00,12.6301453848907
2020-02-17 00:00:00,18.7606096591993
2020-02-18 00:00:00,21.5592879820673
2020-02-19 00:00:00,34.9346909701891
2020-02-20 00:00:00,36.7121051881468
2020-02-21 00:00:00,22.6914931313931
2020-02-22 00:00:00,14.1893571472262
2020-02-23 00:00:00,12.6737963146477
2020-02-24 00:00:00,32.830777490961
2020-02-25 00:00:00,32.8224984495056
2020-02-26 00:00:00,43.8634967195441
2020-02-27 00:00:00,25.6203589140525
2020-02-28 00:00:00,12.6577498118989
2020-02-29 00:00:00,15.2074197801683
2020-03-01 00:00:00,8.7259725943444
2020-03-02 00:00:00,30.940270332097
2020-03-03 00:00:00,29.8636955689795
2020-03-04 00:00:00,29.6362349069382
2020-03-05 00:00:00,18.9148578975
2020-03-06 00:00:00,43.3986362920596
2020-03-07 00:00:00,10.7336654625601
2020-03-08 00:00:00,9.92544615267158
2020-03-09 00:00:00,27.6103963410433
2020-03-10 00:00:00,34.8658578887548
2020-03-11 00:00:00,48.0971949435077
2020-03-12 00:00:00,98.1181141230367
2020-03-13 00:00:00,92.3993125861211
2020-03-14 00:00:00,226.767042966773
2020-03-15 00:00:00,32.7380954733402
2020-03-16 00:00:00,46.1332547227943
2020-03-17 00:00:00,96.207866330705
2020-03-18 00:00:00,58.1795135015115
2020-03-19 00:00:00,108.309746880354
2020-03-20 00:00:00,118.328793986366
2020-03-21 00:00:00,113.019779442305
2020-03-22 00:00:00,12.8169546574165
2020-03-23 00:00:00,63.1827041900831
2020-03-24 00:00:00,35.5157053395413
2020-03-25 00:00:00,81.1816265419987
2020-03-26 00:00:00,71.8483328439152
2020-03-27 00:00:00,28.5498259181597
2020-03-28 00:00:00,14.5080547856303
2020-03-29 00:00:00,9.09887444823877
2020-03-30 00:00:00,18.0407858603903
2020-03-31 00:00:00,22.7681902437568
2020-04-01 00:00:00,16.7728201882515
2020-04-02 00:00:00,21.1856214068808
2020-04-03 00:00:00,30.495484789993
2020-04-04 00:00:00,20.9472307767383
2020-04-05 00:00:00,10.0136990261083
2020-04-06 00:00:00,23.6660902502828
2020-04-07 00:00:00,45.5858466810798
2020-04-08 00:00:00,22.3970071532783
2020-04-09 00:00:00,21.6635177883651
2020-04-10 00:00:00,11.6695280728844
2020-04-11 00:00:00,10.5233492081838
2020-04-12 00:00:00,11.2258390706948
2020-04-13 00:00:00,9.91179918826921
2020-04-14 00:00:00,30.2668984872753
2020-04-15 00:00:00,31.8582983727781
2020-04-16 00:00:00,16.6688513818559
2020-04-17 00:00:00,39.0508552958195
2020-04-18 00:00:00,45.0377496707154
2020-04-19 00:00:00,11.2905693994397
2020-04-20 00:00:00,20.475544904171
2020-04-21 00:00:00,21.4785624496793
2020-04-22 00:00:00,22.0517399489651
2020-04-23 00:00:00,108.817200933308
2020-04-24 00:00:00,43.5752936460881
2020-04-25 00:00:00,61.0821039974624
2020-04-26 00:00:00,17.2438079988191
2020-04-27 00:00:00,30.2802846015441
2020-04-28 00:00:00,23.6215571301288
2020-04-29 00:00:00,27.4087943825812
2020-04-30 00:00:00,103.747652592902
2020-05-01 00:00:00,267.965773736503
2020-05-02 00:00:00,189.72848694939
2020-05-03 00:00:00,94.9003182470995
2020-05-04 00:00:00,18.4966784393537
2020-05-05 00:00:00,43.5371245493995
2020-05-06 00:00:00,34.1764496469054
2020-05-07 00:00:00,36.4181547018526
2020-05-08 00:00:00,55.2722213497083
2020-05-09 00:00:00,134.655207764504
2020-05-10 00:00:00,87.4787760422222
2020-05-11 00:00:00,106.698247864277
2020-05-12 00:00:00,86.3303157596958
2020-05-13 00:00:00,56.8869349427209
2020-05-14 00:00:00,71.9318595801494
2020-05-15 00:00:00,162.420703135339
2020-05-16 00:00:00,339.937454849113
2020-05-17 00:00:00,101.727037064933
2020-05-18 00:00:00,117.592662589782
2020-05-19 00:00:00,118.545697244106
2020-05-20 00:00:00,109.29145396657
2020-05-21 00:00:00,205.617799640408
2020-05-22 00:00:00,113.078362101665
2020-05-23 00:00:00,166.532865047518
2020-05-24 00:00:00,117.778329703476
2020-05-25 00:00:00,80.9216726736228
2020-05-26 00:00:00,68.3594299423756
2020-05-27 00:00:00,81.2903394615554
2020-05-28 00:00:00,118.666059621303
2020-05-29 00:00:00,60.7171205665049
2020-05-30 00:00:00,81.3856731988826
2020-05-31 00:00:00,13.2665161813109
2020-06-01 00:00:00,44.4346247975204
2020-06-02 00:00:00,43.0566240455041
2020-06-03 00:00:00,100.633473001386
2020-06-04 00:00:00,86.0817025560519
2020-06-05 00:00:00,15.664918567942
2020-06-06 00:00:00,7.85867652564543
2020-06-07 00:00:00,14.5965592620209
2020-06-08 00:00:00,24.042977067887
2020-06-09 00:00:00,37.8606759135108
2020-06-10 00:00:00,20.0633581092589
2020-06-11 00:00:00,46.1392903217152
2020-06-12 00:00:00,22.96129178339
2020-06-13 00:00:00,30.098038717312
2020-06-14 00:00:00,7.88919523079401
2020-06-15 00:00:00,27.7534425674877
2020-06-16 00:00:00,88.4954207123501
2020-06-17 00:00:00,79.6326080820052
2020-06-18 00:00:00,32.5448838323621
2020-06-19 00:00:00,122.095238512713
2020-06-20 00:00:00,41.9503509273154
2020-06-21 00:00:00,10.4156232150178
2020-06-22 00:00:00,21.4489938056863
2020-06-23 00:00:00,73.1922648634405
2020-06-24 00:00:00,40.5761529932637
2020-06-25 00:00:00,41.099652219397
2020-06-26 00:00:00,35.7492781416483
2020-06-27 00:00:00,30.8845720166385
2020-06-28 00:00:00,21.2718911837447
2020-06-29 00:00:00,28.0275479078866
2020-06-30 00:00:00,41.4509660086511
2020-07-01 00:00:00,128.594628894437
2020-07-02 00:00:00,55.0402154520152
2020-07-03 00:00:00,40.7610642245759
2020-07-04 00:00:00,17.3382322896773
2020-07-05 00:00:00,9.63277174145797
2020-07-06 00:00:00,24.4949320073598
2020-07-07 00:00:00,33.7068608479694
2020-07-08 00:00:00,44.0617636762509
2020-07-09 00:00:00,67.817459605266
2020-07-10 00:00:00,35.1096057594522
2020-07-11 00:00:00,28.8240549507237
2020-07-12 00:00:00,14.3266943516417
2020-07-13 00:00:00,25.9063040354244
2020-07-14 00:00:00,126.072328299875
2020-07-15 00:00:00,102.410186198318
2020-07-16 00:00:00,100.36103270829
2020-07-17 00:00:00,81.7823243217524
2020-07-18 00:00:00,195.335621791476
2020-07-19 00:00:00,216.17418785058
2020-07-20 00:00:00,77.5117827121031
2020-07-21 00:00:00,73.2338543912775
2020-07-22 00:00:00,110.02533284758
2020-07-23 00:00:00,93.7690896988888
2020-07-24 00:00:00,101.994225005393
2020-07-25 00:00:00,104.835866716645
2020-07-26 00:00:00,84.0796051139643
2020-07-27 00:00:00,45.1272237907668
2020-07-28 00:00:00,74.5345903127432
2020-07-29 00:00:00,247.384756791933
2020-07-30 00:00:00,144.578079776646
2020-07-31 00:00:00,116.199027352011
2020-08-01 00:00:00,119.066528709231
2020-08-02 00:00:00,103.925242585788
2020-08-03 00:00:00,42.7039274353989
2020-08-04 00:00:00,59.0636095247424
2020-08-05 00:00:00,44.3243251669178
2020-08-06 00:00:00,134.591360368691
2020-08-07 00:00:00,110.968556286246
2020-08-08 00:00:00,124.364884401361
2020-08-09 00:00:00,120.489046756298
2020-08-10 00:00:00,66.3260580360004
2020-08-11 00:00:00,102.973401644512
2020-08-12 00:00:00,81.0060349898231
2020-08-13 00:00:00,45.3487165579414
2020-08-14 00:00:00,72.3260893151224
2020-08-15 00:00:00,32.1672623689793
2020-08-16 00:00:00,23.9955402046652
2020-08-17 00:00:00,28.7361530109349
2020-08-18 00:00:00,121.450602893014
2020-08-19 00:00:00,185.26925665561376
2020-08-20 00:00:00,196.67864583786502
2020-08-21 00:00:00,106.5606767029443
2020-08-22 00:00:00,108.98365644757578
2020-08-23 00:00:00,89.27640126196233
2020-08-24 00:00:00,48.50569968451464
2020-08-25 00:00:00,61.42580750740543
2020-08-26 00:00:00,103.43073855028089
2020-08-27 00:00:00,132.26262702740289
2020-08-28 00:00:00,115.98399279875996
2020-08-29 00:00:00,71.7127740820144
2020-08-30 00:00:00,41.016364243437216
2020-08-31 00:00:00,21.958975917068425
2020-09-01 00:00:00,97.89625451312975
2020-09-02 00:00:00,122.40677031744329
2020-09-03 00:00:00,91.77406368909116
2020-09-04 00:00:00,91.95664327935982
2020-09-05 00:00:00,261.057763793614
2020-09-06 00:00:00,187.64234266769128
2020-09-07 00:00:00,55.60116074917339
2020-09-08 00:00:00,28.118182584209006
2020-09-09 00:00:00,26.29139342035789
2020-09-10 00:00:00,91.84315573581905
2020-09-11 00:00:00,50.03957650976111
2020-09-12 00:00:00,62.80638681467849
2020-09-13 00:00:00,15.291522547332777
2020-09-14 00:00:00,26.43472632999052
2020-09-15 00:00:00,37.78563739244326
2020-09-16 00:00:00,64.96805097620008
2020-09-17 00:00:00,41.28512769383495
2020-09-18 00:00:00,43.95927528818814
2020-09-19 00:00:00,68.3484013674618
2020-09-20 00:00:00,22.33809432260915
2020-09-21 00:00:00,35.79085688529045
2020-09-22 00:00:00,94.32397596253203
2020-09-23 00:00:00,162.44577964479308
2020-09-24 00:00:00,136.41799301278613
2020-09-25 00:00:00,110.81412088346227
2020-09-26 00:00:00,106.42212059957892
2020-09-27 00:00:00,20.802314655900258
2020-09-28 00:00:00,34.3795706006316
2020-09-29 00:00:00,102.61388408772731
2020-09-30 00:00:00,143.4114531092386
