Timestamp,mempool-growth
2019-02-07 03:30:00,1515.13333333333
2019-02-07 21:00:00,1045.81666666667
2019-02-08 14:30:00,1500.86666666667
2019-02-09 08:00:00,1248.85
2019-02-10 01:30:00,894.683333333333
2019-02-10 19:00:00,1524.88333333333
2019-02-11 12:30:00,1471.5
2019-02-12 06:00:00,1552.33333333333
2019-02-12 23:30:00,1124.38333333333
2019-02-13 17:00:00,1804.45
2019-02-14 10:30:00,1692.08333333333
2019-02-15 04:00:00,1833.21666666667
2019-02-15 21:30:00,1053.5
2019-02-16 15:00:00,1551.35
2019-02-17 08:30:00,1780.28333333333
2019-02-18 02:00:00,1660.36666666667
2019-02-18 19:30:00,1455.98333333333
2019-02-19 13:00:00,1155.25
2019-02-20 06:30:00,1387.41666666667
2019-02-21 00:00:00,1305.56666666667
2019-02-21 17:30:00,1502.05
2019-02-22 11:00:00,1016.28333333333
2019-02-23 04:30:00,1286.75
2019-02-23 22:00:00,1139
2019-02-24 15:30:00,1352.36666666667
2019-02-25 09:00:00,925.833333333333
2019-02-26 02:30:00,1197.98333333333
2019-02-26 20:00:00,1025.61666666667
2019-02-27 13:30:00,1578.65
2019-02-28 07:00:00,1227.18333333333
2019-03-01 00:30:00,1464.48333333333
2019-03-01 18:00:00,1444.9
2019-03-02 11:30:00,879.716666666667
2019-03-03 05:00:00,1463.43333333333
2019-03-03 22:30:00,1523.76666666667
2019-03-04 16:00:00,1830.93333333333
2019-03-05 09:30:00,978.533333333333
2019-03-06 03:00:00,849.683333333333
2019-03-06 20:30:00,1002.21666666667
2019-03-07 14:00:00,1457.28333333333
2019-03-08 07:30:00,1229.76666666667
2019-03-09 01:00:00,822.4
2019-03-09 18:30:00,1196.21666666667
2019-03-10 12:00:00,1015.95
2019-03-11 05:30:00,704.716666666667
2019-03-11 23:00:00,902.666666666667
2019-03-12 16:30:00,1649.61666666667
2019-03-13 10:00:00,1246.65
2019-03-14 03:30:00,994.366666666667
2019-03-14 21:00:00,1353.51666666667
2019-03-15 14:30:00,1464.9
2019-03-16 08:00:00,1172.18333333333
2019-03-17 01:30:00,661.166666666667
2019-03-17 19:00:00,1213.66666666667
2019-03-18 12:30:00,1338.35
2019-03-19 06:00:00,1212.21666666667
2019-03-19 23:30:00,1072.06666666667
2019-03-20 17:00:00,1726.88333333333
2019-03-21 10:30:00,1270.33333333333
2019-03-22 04:00:00,967.75
2019-03-22 21:30:00,912.966666666667
2019-03-23 15:00:00,1209.95
2019-03-24 08:30:00,908.6
2019-03-25 02:00:00,842.066666666667
2019-03-25 19:30:00,1383.76666666667
2019-03-26 13:00:00,1555.86666666667
2019-03-27 06:30:00,1040.48333333333
2019-03-28 00:00:00,1509.33333333333
2019-03-28 17:30:00,1413.5
2019-03-29 11:00:00,1405.33333333333
2019-03-30 04:30:00,1444.2
2019-03-30 22:00:00,1143.31666666667
2019-03-31 15:30:00,2038.25
2019-04-01 09:00:00,1647.08333333333
2019-04-02 02:30:00,1038.05
2019-04-02 20:00:00,1374.33333333333
2019-04-03 13:30:00,1755.48333333333
2019-04-04 07:00:00,1907.73333333333
2019-04-05 00:30:00,982.483333333333
2019-04-05 18:00:00,1588.11666666667
2019-04-06 11:30:00,1917.93333333333
2019-04-07 05:00:00,1319.63333333333
2019-04-07 22:30:00,1622.85
2019-04-08 16:00:00,1787.16666666667
2019-04-09 09:30:00,1679.91666666667
2019-04-10 03:00:00,850.933333333333
2019-04-10 20:30:00,2401.96666666667
2019-04-11 14:00:00,1414.8
2019-04-12 07:30:00,1031.11666666667
2019-04-13 01:00:00,1699.8
2019-04-13 18:30:00,1102.28333333333
2019-04-14 12:00:00,777.116666666667
2019-04-15 05:30:00,1858.93333333333
2019-04-15 23:00:00,1467.56666666667
2019-04-16 16:30:00,1358.41666666667
2019-04-17 10:00:00,999.783333333333
2019-04-18 03:30:00,1553.6
2019-04-18 21:00:00,1094.93333333333
2019-04-19 14:30:00,1660.33333333333
2019-04-20 08:00:00,1419.51666666667
2019-04-21 01:30:00,1402.78333333333
2019-04-21 19:00:00,1077.6
2019-04-22 12:30:00,1367.18333333333
2019-04-23 06:00:00,1208.56666666667
2019-04-23 23:30:00,1019.5
2019-04-24 17:00:00,1506.25
2019-04-25 10:30:00,1234.16666666667
2019-04-26 04:00:00,1374.46666666667
2019-04-26 21:30:00,1254.68333333333
2019-04-27 15:00:00,1567.31666666667
2019-04-28 08:30:00,1725.35
2019-04-29 02:00:00,1255.41666666667
2019-04-29 19:30:00,1361.93333333333
2019-04-30 13:00:00,1703.03333333333
2019-05-01 06:30:00,1281
2019-05-02 00:00:00,692.216666666667
2019-05-02 17:30:00,2659.73333333333
2019-05-03 11:00:00,2086.43333333333
2019-05-04 04:30:00,1011.21666666667
2019-05-04 22:00:00,775.883333333333
2019-05-05 15:30:00,1479.35
2019-05-06 09:00:00,2453.76666666667
2019-05-07 02:30:00,1146.46666666667
2019-05-07 20:00:00,946.216666666667
2019-05-08 13:30:00,1981.05
2019-05-09 07:00:00,1985.36666666667
2019-05-10 00:30:00,929.9
2019-05-10 18:00:00,1736.53333333333
2019-05-11 11:30:00,1271.96666666667
2019-05-12 05:00:00,1132.28333333333
2019-05-12 22:30:00,2419.56666666667
2019-05-13 16:00:00,2477.68333333333
2019-05-14 09:30:00,2147.5
2019-05-15 03:00:00,2081.66666666667
2019-05-15 20:30:00,953.666666666667
2019-05-16 14:00:00,1866.81666666667
2019-05-17 07:30:00,1673.78333333333
2019-05-18 01:00:00,1127.8
2019-05-18 18:30:00,1274.53333333333
2019-05-19 12:00:00,1434.81666666667
2019-05-20 05:30:00,1448.36666666667
2019-05-20 23:00:00,1167.75
2019-05-21 16:30:00,1685.68333333333
2019-05-22 10:00:00,1412.13333333333
2019-05-23 03:30:00,2260.6
2019-05-23 21:00:00,1370.66666666667
2019-05-24 14:30:00,1655.08333333333
2019-05-25 08:00:00,1198.56666666667
2019-05-26 01:30:00,1606.08333333333
2019-05-26 19:00:00,1254.36666666667
2019-05-27 12:30:00,1737.3
2019-05-28 06:00:00,2392.76666666667
2019-05-28 23:30:00,957.833333333333
2019-05-29 17:00:00,1417.21666666667
2019-05-30 10:30:00,1636.25
2019-05-31 04:00:00,1435.18333333333
2019-05-31 21:30:00,1013.9
2019-06-01 15:00:00,1776.26666666667
2019-06-02 08:30:00,1404.18333333333
2019-06-03 02:00:00,1642.9
2019-06-03 19:30:00,1312.21666666667
2019-06-04 13:00:00,1747.53333333333
2019-06-05 06:30:00,1465.21666666667
2019-06-06 00:00:00,1205.85
2019-06-06 17:30:00,1278.85
2019-06-07 11:00:00,1456.48333333333
2019-06-08 04:30:00,1365.56666666667
2019-06-08 22:00:00,2762
2019-06-09 15:30:00,1167.33333333333
2019-06-10 09:00:00,1395.38333333333
2019-06-11 02:30:00,1566.88333333333
2019-06-11 20:00:00,1004.01666666667
2019-06-12 13:30:00,1949.76666666667
2019-06-13 07:00:00,1619.73333333333
2019-06-14 00:30:00,1461.83333333333
2019-06-14 18:00:00,1531.41666666667
2019-06-15 11:30:00,1643.01666666667
2019-06-16 05:00:00,1418.4
2019-06-16 22:30:00,787.183333333333
2019-06-17 16:00:00,1654.9
2019-06-18 09:30:00,1883.25
2019-06-19 03:00:00,1632.1
2019-06-19 20:30:00,1585.65
2019-06-20 14:00:00,1730.28333333333
2019-06-21 07:30:00,1927.4
2019-06-22 01:00:00,1296.25
2019-06-22 18:30:00,1989.48333333333
2019-06-23 12:00:00,3008.91666666667
2019-06-24 05:30:00,1348.25
2019-06-24 23:00:00,1247.08333333333
2019-06-25 16:30:00,2022.35
2019-06-26 10:00:00,1893.18333333333
2019-06-27 03:30:00,1419.8
2019-06-27 21:00:00,1944.98333333333
2019-06-28 14:30:00,1627.45
2019-06-29 08:00:00,1591.2
2019-06-30 01:30:00,1791.26666666667
2019-06-30 19:00:00,1404.2
2019-07-01 12:30:00,1588.05
2019-07-02 06:00:00,1502.33333333333
2019-07-02 23:30:00,946.75
2019-07-03 17:00:00,1423.43333333333
2019-07-04 10:30:00,1231.21666666667
2019-07-05 04:00:00,1892.31666666667
2019-07-05 21:30:00,1605.43333333333
2019-07-06 15:00:00,1128.91666666667
2019-07-07 08:30:00,1158.51666666667
2019-07-08 02:00:00,1900.45
2019-07-08 19:30:00,1622.56666666667
2019-07-09 13:00:00,1355.43333333333
2019-07-10 06:30:00,1369.46666666667
2019-07-11 00:00:00,930.5
2019-07-11 17:30:00,1025.43333333333
2019-07-12 11:00:00,2920.53333333333
2019-07-13 04:30:00,1129.4
2019-07-13 22:00:00,1258.81666666667
2019-07-14 15:30:00,1255.86666666667
2019-07-15 09:00:00,1271.55
2019-07-16 02:30:00,982.666666666667
2019-07-16 20:00:00,2147.7
2019-07-17 13:30:00,1898.03333333333
2019-07-18 07:00:00,1285.53333333333
2019-07-19 00:30:00,835.916666666667
2019-07-19 18:00:00,1011.05
2019-07-20 11:30:00,1354.86666666667
2019-07-21 05:00:00,983.95
2019-07-21 22:30:00,1469.08333333333
2019-07-22 16:00:00,1404.75
2019-07-23 09:30:00,1348.15
2019-07-24 03:00:00,945.45
2019-07-24 20:30:00,964.033333333333
2019-07-25 14:00:00,1890.01666666667
2019-07-26 07:30:00,1517.53333333333
2019-07-27 01:00:00,1176.66666666667
2019-07-27 18:30:00,1259.55
2019-07-28 12:00:00,1203.83333333333
2019-07-29 05:30:00,1307.11666666667
2019-07-29 23:00:00,1189.35
2019-07-30 16:30:00,1716.56666666667
2019-07-31 10:00:00,1016.11666666667
2019-08-01 03:30:00,1247
2019-08-01 21:00:00,1083.81666666667
2019-08-02 14:30:00,1497.08333333333
2019-08-03 08:00:00,1446.16666666667
2019-08-04 01:30:00,1258.7
2019-08-04 19:00:00,1288.91666666667
2019-08-05 12:30:00,1829.18333333333
2019-08-06 06:00:00,1548.31666666667
2019-08-06 23:30:00,994.85
2019-08-07 17:00:00,1859.86666666667
2019-08-08 10:30:00,1277.6
2019-08-09 04:00:00,1030.85
2019-08-09 21:30:00,1042.96666666667
2019-08-10 15:00:00,1341.46666666667
2019-08-11 08:30:00,967.366666666667
2019-08-12 02:00:00,1081.53333333333
2019-08-12 19:30:00,1374.43333333333
2019-08-13 13:00:00,1541.65
2019-08-14 06:30:00,970.783333333333
2019-08-15 00:00:00,1219.56666666667
2019-08-15 17:30:00,1590.96666666667
2019-08-16 11:00:00,1492.43333333333
2019-08-17 04:30:00,1263.43333333333
2019-08-17 22:00:00,1104.98333333333
2019-08-18 15:30:00,956.1
2019-08-19 09:00:00,1511.95
2019-08-20 02:30:00,1585.66666666667
2019-08-20 20:00:00,1764.88333333333
2019-08-21 13:30:00,2010.76666666667
2019-08-22 07:00:00,1312.03333333333
2019-08-23 00:30:00,1206.51666666667
2019-08-23 18:00:00,1402.46666666667
2019-08-24 11:30:00,1071.21666666667
2019-08-25 05:00:00,1188.2
2019-08-25 22:30:00,821.25
2019-08-26 16:00:00,1461.55
2019-08-27 09:30:00,2509.73333333333
2019-08-28 03:00:00,1653.3
2019-08-28 20:30:00,1091.73333333333
2019-08-29 14:00:00,1352.68333333333
2019-08-30 07:30:00,1593.6
2019-08-31 01:00:00,1286.48333333333
2019-08-31 18:30:00,1411.31666666667
2019-09-01 12:00:00,1136.41666666667
2019-09-02 05:30:00,1009.28333333333
2019-09-02 23:00:00,1123.05
2019-09-03 16:30:00,1485.76666666667
2019-09-04 10:00:00,1184.91666666667
2019-09-05 03:30:00,1596.95
2019-09-05 21:00:00,1121.36666666667
2019-09-06 14:30:00,1341.76666666667
2019-09-07 08:00:00,1169.63333333333
2019-09-08 01:30:00,1234.4
2019-09-08 19:00:00,902.916666666667
2019-09-09 12:30:00,1427.98333333333
2019-09-10 06:00:00,1230.15
2019-09-10 23:30:00,1003.65
2019-09-11 17:00:00,1126.13333333333
2019-09-12 10:30:00,1300.73333333333
2019-09-13 04:00:00,1166.31666666667
2019-09-13 21:30:00,1030.51666666667
2019-09-14 15:00:00,1356.81666666667
2019-09-15 08:30:00,777.116666666667
2019-09-16 02:00:00,1153.56666666667
2019-09-16 19:30:00,1202.51666666667
2019-09-17 13:00:00,1539.13333333333
2019-09-18 06:30:00,1292.33333333333
2019-09-19 00:00:00,1097.6
2019-09-19 17:30:00,1566.28333333333
2019-09-20 11:00:00,1010.11666666667
2019-09-21 04:30:00,1120.33333333333
2019-09-21 22:00:00,573.783333333333
2019-09-22 15:30:00,1041.45
2019-09-23 09:00:00,1127.95
2019-09-24 02:30:00,1566.01666666667
2019-09-24 20:00:00,1617.51666666667
2019-09-25 13:30:00,1687.6
2019-09-26 07:00:00,1516.16666666667
2019-09-27 00:30:00,1319.46666666667
2019-09-27 18:00:00,1330.91666666667
2019-09-28 11:30:00,1212.16666666667
2019-09-29 05:00:00,1037.3
2019-09-29 22:30:00,763.133333333333
2019-09-30 16:00:00,1353.26666666667
2019-10-01 09:30:00,1486.48333333333
2019-10-02 03:00:00,722.833333333333
2019-10-02 20:30:00,1152.38333333333
2019-10-03 14:00:00,1246.48333333333
2019-10-04 07:30:00,1197.56666666667
2019-10-05 01:00:00,928.866666666667
2019-10-05 18:30:00,705.616666666667
2019-10-06 12:00:00,1091.16666666667
2019-10-07 05:30:00,1043.03333333333
2019-10-07 23:00:00,1047.63333333333
2019-10-08 16:30:00,1314.53333333333
2019-10-09 10:00:00,1291.56666666667
2019-10-10 03:30:00,1237.5
2019-10-10 21:00:00,1040.95
2019-10-11 14:30:00,1442.9
2019-10-12 08:00:00,718.416666666667
2019-10-13 01:30:00,1012.21666666667
2019-10-13 19:00:00,875.133333333333
2019-10-14 12:30:00,1445.75
2019-10-15 06:00:00,1392.03333333333
2019-10-15 23:30:00,921.083333333333
2019-10-16 17:00:00,1599.76666666667
2019-10-17 10:30:00,1295.5
2019-10-18 04:00:00,1349.45
2019-10-18 21:30:00,1071.03333333333
2019-10-19 15:00:00,1549.43333333333
2019-10-20 08:30:00,755.716666666667
2019-10-21 02:00:00,1343.98333333333
2019-10-21 19:30:00,1239.46666666667
2019-10-22 13:00:00,1571.98333333333
2019-10-23 06:30:00,1390.51666666667
2019-10-24 00:00:00,924.4
2019-10-24 17:30:00,1327.76666666667
2019-10-25 11:00:00,1101.53333333333
2019-10-26 04:30:00,955.516666666667
2019-10-26 22:00:00,900.666666666667
2019-10-27 15:30:00,1238.38333333333
2019-10-28 09:00:00,1244.93333333333
2019-10-29 02:30:00,1103.6
2019-10-29 20:00:00,1287.35
2019-10-30 13:30:00,1708.38333333333
2019-10-31 07:00:00,1183.86666666667
2019-11-01 00:30:00,588.916666666667
2019-11-01 18:00:00,1516.5
2019-11-02 11:30:00,872.9
2019-11-03 05:00:00,1041.83333333333
2019-11-03 22:30:00,880.516666666667
2019-11-04 16:00:00,1888.86666666667
2019-11-05 09:30:00,1539.18333333333
2019-11-06 03:00:00,927.5
2019-11-06 20:30:00,1105.33333333333
2019-11-07 14:00:00,1363.13333333333
2019-11-08 07:30:00,1605.66666666667
2019-11-09 01:00:00,1075.21666666667
2019-11-09 18:30:00,1945.58333333333
2019-11-10 12:00:00,749.9
2019-11-11 05:30:00,989.1
2019-11-11 23:00:00,886
2019-11-12 16:30:00,1412.13333333333
2019-11-13 10:00:00,1517.23333333333
2019-11-14 03:30:00,1103.86666666667
2019-11-14 21:00:00,1153.03333333333
2019-11-15 14:30:00,1711.11666666667
2019-11-16 08:00:00,909.65
2019-11-17 01:30:00,489.7
2019-11-17 19:00:00,1233.41666666667
2019-11-18 12:30:00,1308.23333333333
2019-11-19 06:00:00,1287.4
2019-11-19 23:30:00,749.583333333333
2019-11-20 17:00:00,1183.43333333333
2019-11-21 10:30:00,1985.11666666667
2019-11-22 04:00:00,1519.98333333333
2019-11-22 21:30:00,1165.78333333333
2019-11-23 15:00:00,1410.35
2019-11-24 08:30:00,952.15
2019-11-25 02:00:00,1041.3
2019-11-25 19:30:00,1265.28333333333
2019-11-26 13:00:00,1396.35
2019-11-27 06:30:00,1072.46666666667
2019-11-28 00:00:00,841
2019-11-28 17:30:00,1401.81666666667
2019-11-29 11:00:00,1273.53333333333
2019-11-30 04:30:00,537.483333333333
2019-11-30 22:00:00,1279.51666666667
2019-12-01 15:30:00,1135.18333333333
2019-12-02 09:00:00,1472.98333333333
2019-12-03 02:30:00,853.666666666667
2019-12-03 20:00:00,1179.7
2019-12-04 13:30:00,1389.11666666667
2019-12-05 07:00:00,1148.53333333333
2019-12-06 00:30:00,542.633333333333
2019-12-06 18:00:00,1634.08333333333
2019-12-07 11:30:00,971.35
2019-12-08 05:00:00,904.733333333333
2019-12-08 22:30:00,882.016666666667
2019-12-09 16:00:00,1779.95
2019-12-10 09:30:00,1271.13333333333
2019-12-11 03:00:00,804.866666666667
2019-12-11 20:30:00,1386.03333333333
2019-12-12 14:00:00,1699.01666666667
2019-12-13 07:30:00,1268.31666666667
2019-12-14 01:00:00,1106.01666666667
2019-12-14 18:30:00,1141.78333333333
2019-12-15 12:00:00,1249.16666666667
2019-12-16 05:30:00,1039.51666666667
2019-12-16 23:00:00,1348.63333333333
2019-12-17 16:30:00,1385.81666666667
2019-12-18 10:00:00,1560.06666666667
2019-12-19 03:30:00,907.9
2019-12-19 21:00:00,1295.08333333333
2019-12-20 14:30:00,1605.96666666667
2019-12-21 08:00:00,1366
2019-12-22 01:30:00,579.233333333333
2019-12-22 19:00:00,1332.18333333333
2019-12-23 12:30:00,1545.03333333333
2019-12-24 06:00:00,975.2
2019-12-24 23:30:00,782.6
2019-12-25 17:00:00,1208
2019-12-26 10:30:00,1222.3
2019-12-27 04:00:00,992.616666666667
2019-12-27 21:30:00,981.9
2019-12-28 15:00:00,1086.08333333333
2019-12-29 08:30:00,905.966666666667
2019-12-30 02:00:00,833.65
2019-12-30 19:30:00,1362.35
2019-12-31 13:00:00,1342.61666666667
2020-01-01 06:30:00,739.933333333333
2020-01-02 00:00:00,775.733333333333
2020-01-02 17:30:00,1455.68333333333
2020-01-03 11:00:00,1312.76666666667
2020-01-04 04:30:00,1053.63333333333
2020-01-04 22:00:00,994.216666666667
2020-01-05 15:30:00,1261.51666666667
2020-01-06 09:00:00,1318.63333333333
2020-01-07 02:30:00,1252.65
2020-01-07 20:00:00,1210.8
2020-01-08 13:30:00,1442.3
2020-01-09 07:00:00,1141.43333333333
2020-01-10 00:30:00,1083.21666666667
2020-01-10 18:00:00,2208.55
2020-01-11 11:30:00,938.133333333333
2020-01-12 05:00:00,804.6
2020-01-12 22:30:00,1116.35
2020-01-13 16:00:00,1434.91666666667
2020-01-14 09:30:00,1189.48333333333
2020-01-15 03:00:00,1106.31666666667
2020-01-15 20:30:00,1120.21666666667
2020-01-16 14:00:00,1569.45
2020-01-17 07:30:00,1395.66666666667
2020-01-18 01:00:00,1003.83333333333
2020-01-18 18:30:00,1076.18333333333
2020-01-19 12:00:00,1355.3
2020-01-20 05:30:00,1021.66666666667
2020-01-20 23:00:00,903.333333333333
2020-01-21 16:30:00,2008
2020-01-22 10:00:00,1478.16666666667
2020-01-23 03:30:00,1391.68333333333
2020-01-23 21:00:00,1294.9
2020-01-24 14:30:00,1451.18333333333
2020-01-25 08:00:00,831.8
2020-01-26 01:30:00,714.666666666667
2020-01-26 19:00:00,1352
2020-01-27 12:30:00,1328.6
2020-01-28 06:00:00,1062.13333333333
2020-01-28 23:30:00,1073.1
2020-01-29 17:00:00,1302.81666666667
2020-01-30 10:30:00,1274.78333333333
2020-01-31 04:00:00,837.916666666667
2020-01-31 21:30:00,1154.48333333333
2020-02-01 15:00:00,1499.91666666667
2020-02-02 08:30:00,1038.08333333333
2020-02-03 02:00:00,1450.61666666667
2020-02-03 19:30:00,1869.86666666667
2020-02-04 13:00:00,1218.71666666667
2020-02-05 06:30:00,1053.63333333333
2020-02-06 00:00:00,1204.55
2020-02-06 17:30:00,3093.73333333333
2020-02-07 11:00:00,1344.81666666667
2020-02-08 04:30:00,1051.06666666667
2020-02-08 22:00:00,888.816666666667
2020-02-09 15:30:00,1136.93333333333
2020-02-10 09:00:00,1534.88333333333
2020-02-11 02:30:00,1021.86666666667
2020-02-11 20:00:00,1310.41666666667
2020-02-12 13:30:00,1409.36666666667
2020-02-13 07:00:00,1259.25
2020-02-14 00:30:00,1150.31666666667
2020-02-14 18:00:00,1254.06666666667
2020-02-15 11:30:00,1314.43333333333
2020-02-16 05:00:00,791.883333333333
2020-02-16 22:30:00,954.266666666667
2020-02-17 16:00:00,1538.26666666667
2020-02-18 09:30:00,1140.28333333333
2020-02-19 03:00:00,949.516666666667
2020-02-19 20:30:00,1373.75
2020-02-20 14:00:00,1281.06666666667
2020-02-21 07:30:00,1221
2020-02-22 01:00:00,816.316666666667
2020-02-22 18:30:00,1097.31666666667
2020-02-23 12:00:00,1250.06666666667
2020-02-24 05:30:00,977.533333333333
2020-02-24 23:00:00,959.033333333333
2020-02-25 16:30:00,1003.18333333333
2020-02-26 10:00:00,1491.75
2020-02-27 03:30:00,1034.25
2020-02-27 21:00:00,1194.41666666667
2020-02-28 14:30:00,1544.05
2020-02-29 08:00:00,1312.8
2020-03-01 01:30:00,738.85
2020-03-01 19:00:00,1330.1
2020-03-02 12:30:00,1670.48333333333
2020-03-03 06:00:00,1272.88333333333
2020-03-03 23:30:00,2002.86666666667
2020-03-04 17:00:00,1252.85
2020-03-05 10:30:00,1500.6
2020-03-06 04:00:00,1065.16666666667
2020-03-06 21:30:00,1241.28333333333
2020-03-07 15:00:00,1332.85
2020-03-08 08:30:00,970.933333333333
2020-03-09 02:00:00,1251.1
2020-03-09 19:30:00,1144.71666666667
2020-03-10 13:00:00,1440
2020-03-11 06:30:00,1204.46666666667
2020-03-12 00:00:00,984.283333333333
2020-03-12 17:30:00,1392.23333333333
2020-03-13 11:00:00,1252.83333333333
2020-03-14 07:30:00,1448.16666666667
2020-03-15 01:00:00,857.033333333333
2020-03-15 18:30:00,987.583333333333
2020-03-16 12:00:00,1280.98333333333
2020-03-17 05:30:00,896.533333333333
2020-03-17 23:00:00,993.6
2020-03-18 16:30:00,979.05
2020-03-19 10:00:00,1174.75
2020-03-20 03:30:00,416.5
2020-03-20 21:00:00,923.483333333333
2020-03-21 14:30:00,1041.78333333333
2020-03-22 08:00:00,926.25
2020-03-23 01:30:00,797.883333333333
2020-03-23 19:00:00,1181.43333333333
2020-03-24 12:30:00,1326.75
2020-03-25 06:00:00,746.266666666667
2020-03-25 23:45:00,795.633333333333
2020-03-26 17:15:00,1351.21666666667
2020-03-27 10:45:00,1208.58333333333
2020-03-28 04:15:00,894.133333333333
2020-03-28 21:45:00,939.666666666667
2020-03-29 15:15:00,1108.46666666667
2020-03-30 08:45:00,1265.18333333333
2020-03-31 02:15:00,1391.65
2020-03-31 19:45:00,1287.66666666667
2020-04-01 13:15:00,1398.45
2020-04-02 06:45:00,1385.95
2020-04-03 00:15:00,667.566666666667
2020-04-03 17:45:00,1398.41666666667
2020-04-04 11:15:00,1492.75
2020-04-05 04:45:00,1210.76666666667
2020-04-05 22:15:00,959.833333333333
2020-04-06 15:45:00,1472.68333333333
2020-04-07 09:15:00,1349.71666666667
2020-04-08 02:45:00,1307.93333333333
2020-04-08 20:15:00,1110.4
2020-04-09 13:45:00,1741.01666666667
2020-04-10 07:15:00,1168.01666666667
2020-04-11 00:45:00,684.983333333333
2020-04-11 18:15:00,1101.18333333333
2020-04-12 11:45:00,948.116666666667
2020-04-13 05:15:00,687.95
2020-04-13 22:45:00,952.366666666667
2020-04-14 16:15:00,1587.55
2020-04-15 09:45:00,2019.76666666667
2020-04-16 03:15:00,1091.93333333333
2020-04-16 20:45:00,1746.15
2020-04-17 14:15:00,1358.85
2020-04-18 07:45:00,976.166666666667
2020-04-19 01:15:00,743.766666666667
2020-04-19 18:45:00,2128.43333333333
2020-04-20 12:15:00,1403.25
2020-04-21 05:45:00,1075.15
2020-04-21 23:15:00,941.616666666667
2020-04-22 16:45:00,2926.55
2020-04-23 10:15:00,1235.66666666667
2020-04-24 03:45:00,922.283333333333
2020-04-24 21:15:00,981.15
2020-04-25 14:45:00,1263.66666666667
2020-04-26 08:15:00,1181.1
2020-04-27 01:45:00,975.833333333333
2020-04-27 19:15:00,1389.13333333333
2020-04-28 12:45:00,1490.56666666667
2020-04-29 06:15:00,1236.78333333333
2020-04-29 23:45:00,994.866666666667
2020-04-30 17:15:00,1798
2020-05-01 10:45:00,1276.13333333333
2020-05-02 04:15:00,749.883333333333
2020-05-02 21:45:00,993.816666666667
2020-05-03 15:15:00,1096.91666666667
2020-05-04 08:45:00,1468.88333333333
2020-05-05 02:15:00,1087.63333333333
2020-05-05 19:45:00,1300.68333333333
2020-05-06 13:15:00,2228.78333333333
2020-05-07 06:45:00,1940.23333333333
2020-05-08 00:15:00,1165.53333333333
2020-05-08 17:45:00,1838.71666666667
2020-05-09 11:15:00,2107.65
2020-05-10 04:45:00,767.05
2020-05-10 22:15:00,893.316666666667
2020-05-11 16:00:00,1911.33333333333
2020-05-12 09:30:00,1272.96666666667
2020-05-13 03:00:00,847.95
2020-05-13 20:30:00,1358.7
2020-05-14 14:00:00,1673.85
2020-05-15 07:30:00,1603.6
2020-05-16 01:00:00,864.666666666667
2020-05-16 18:30:00,1294.96666666667
2020-05-17 12:00:00,1227.06666666667
2020-05-18 05:30:00,1177.33333333333
2020-05-18 23:00:00,909.016666666667
2020-05-19 16:30:00,1809.08333333333
2020-05-20 10:00:00,1454.23333333333
2020-05-21 03:30:00,898.533333333333
2020-05-21 21:00:00,1257.51666666667
2020-05-22 14:30:00,1460.06666666667
2020-05-23 08:00:00,1141.01666666667
2020-05-24 01:30:00,606.366666666667
2020-05-24 19:00:00,1240.5
2020-05-25 12:30:00,1259.78333333333
2020-05-26 06:00:00,1043.66666666667
2020-05-26 23:30:00,1074.75
2020-05-27 17:00:00,1471.01666666667
2020-05-28 10:30:00,1390.3
2020-05-29 04:00:00,942.483333333333
2020-05-29 21:30:00,1050.78333333333
2020-05-30 15:00:00,1496.28333333333
2020-05-31 08:30:00,1056.5
2020-06-01 02:00:00,992.416666666667
2020-06-01 19:30:00,1430.7
2020-06-02 13:00:00,1675.76666666667
2020-06-03 06:30:00,1365.53333333333
2020-06-04 00:00:00,1015.45
2020-06-04 17:30:00,1366.73333333333
2020-06-05 11:00:00,1793.51666666667
2020-06-06 04:30:00,707.033333333333
2020-06-06 22:00:00,912.666666666667
2020-06-07 15:30:00,1051.96666666667
2020-06-08 09:00:00,1958.08333333333
2020-06-09 02:30:00,792.883333333333
2020-06-09 20:00:00,1530.51666666667
2020-06-10 13:30:00,1590.23333333333
2020-06-11 07:00:00,3284.01666666667
2020-06-12 00:30:00,944.383333333333
2020-06-12 18:00:00,1344.1
2020-06-13 11:30:00,1318.58333333333
2020-06-14 05:00:00,972.483333333333
2020-06-14 22:30:00,1059.56666666667
2020-06-15 16:00:00,2061.83333333333
2020-06-16 09:30:00,1891.3
2020-06-17 03:00:00,1141.85
2020-06-17 20:30:00,1549.93333333333
2020-06-18 14:00:00,1849.83333333333
2020-06-19 07:30:00,1571.3
2020-06-20 01:00:00,1378.13333333333
2020-06-20 18:30:00,1922.46666666667
2020-06-21 12:00:00,1156.75
2020-06-22 05:30:00,1394.41666666667
2020-06-22 23:00:00,989.783333333333
2020-06-23 16:30:00,1700.03333333333
2020-06-24 10:00:00,1238.73333333333
2020-06-25 03:30:00,962.733333333333
2020-06-25 21:00:00,1526.81666666667
2020-06-26 14:30:00,1638.86666666667
2020-06-27 08:00:00,1473.83333333333
2020-06-28 01:30:00,739.033333333333
2020-06-28 19:00:00,1303.55
2020-06-29 12:30:00,1615.41666666667
2020-06-30 06:00:00,1397.08333333333
2020-06-30 23:30:00,1248.3
2020-07-01 17:00:00,1745.8
2020-07-02 10:30:00,1489.43333333333
