Date,BTC_Price_LogReturn_binary,BTC_Price_LogReturn,market-cap_LogReturn,trade-volume_LogReturn,avg-block-size_LogReturn,n-transactions-per-block_LogReturn,median-confirmation-time_LogReturn,avg-confirmation-time_LogReturn,hash-rate_LogReturn,difficulty_LogReturn,miners-revenue_LogReturn,transaction-fees_LogReturn,cost-per-transaction_LogReturn,n-unique-addresses_LogReturn,n-transactions_LogReturn,transactions-per-second_LogReturn,output-volume_LogReturn,mempool-count_LogReturn,mempool-growth_LogReturn,mempool-size_LogReturn,utxo-count_LogReturn,n-transactions-excluding-popular_LogReturn,estimated-transaction-volume_LogReturn,mvrv_LogReturn,nvts_LogReturn,total-bitcoins_diff_LogReturn,blocks-size_diff_LogReturn,n-transactions-total_diff_LogReturn,sp500_Volume_LogReturn,eurostoxx_Volume_LogReturn,dow30_Volume_LogReturn,nasdaq_Volume_LogReturn,oil_Volume_LogReturn,SSE_Volume_LogReturn,gold_Volume_LogReturn,nikkei225_Volume_LogReturn,sp500_Price_LogReturn,eurostoxx_Price_LogReturn,dow30_Price_LogReturn,nasdaq_Price_LogReturn,oil_Price_LogReturn,SSE_Price_LogReturn,gold_Price_LogReturn,vix_Price_LogReturn,nikkei225_Price_LogReturn,gbp_usd_Price_LogReturn,jpy_usd_Price_LogReturn,chf_usd_Price_LogReturn,cny_usd_Price_LogReturn,eur_usd_Price_LogReturn,ETH_Volume_LogReturn,XRP_Volume_LogReturn,USDT_Volume_LogReturn,LTC_Volume_LogReturn,BCH_Volume_LogReturn,BNB_Volume_LogReturn,XLM_Volume_LogReturn,EOS_Volume_LogReturn,XMR_Volume_LogReturn,XEM_Volume_LogReturn,NEO_Volume_LogReturn,IOTA_Volume_LogReturn,ZEC_Volume_LogReturn,ETC_Volume_LogReturn,WAVES_Volume_LogReturn,ETH_Price_LogReturn,XRP_Price_LogReturn,USDT_Price_LogReturn,LTC_Price_LogReturn,BCH_Price_LogReturn,BNB_Price_LogReturn,XLM_Price_LogReturn,EOS_Price_LogReturn,XMR_Price_LogReturn,XEM_Price_LogReturn,NEO_Price_LogReturn,IOTA_Price_LogReturn,ZEC_Price_LogReturn,ETC_Price_LogReturn,WAVES_Price_LogReturn
2018-07-15,1.0,0.004609123430856954,0.012650702504849676,-0.5293679450281275,-0.19666550802490468,-0.09076580109433774,0.42644489857735923,-0.018045143622531956,0.0,0.0,0.028139262813859034,0.01644931699566543,0.10430997735034442,-0.04628240592706945,-0.09083687080865843,-0.24846135929849855,0.009671234117817562,-1.4289974784448667,0.2405456817674132,-4.076754446463129,-0.004760813243063211,-0.09455448573772607,0.03227950580355987,0.00754199257753585,0.014629105501623219,3.9717286476559366e-05,-2.8908715339781565e-05,-9.205772683174018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020362217023937035,2.082003474151821e-05,0.00025905903351874926,-0.0005593821391254028,0.0006097840213662442,0.31964348864983805,0.565959112352008,0.40035369836511947,0.2896803251144817,0.505090026047025,0.5830135933590164,-0.00019850961769307673,0.3575528730981681,0.387834380156896,0.5224594690156419,0.3954099823013628,0.5743653282653902,0.20957054322234825,0.30823855255492916,0.3386145250765402,0.0660995933576034,0.025609607389553535,0.000393756853672822,0.06837352096757421,0.10816786394935196,0.06892114832180285,0.014693901730211706,0.08017052494502908,0.0866891775942289,0.010637268048783094,0.10129068762688531,0.04498277749053314,0.0677674337218539,0.04354697809532482,0.04554401103300143
2018-07-16,1.0,0.015755632127920194,0.04888408046706871,0.16098850781656537,0.08369543738357721,0.3570459699803097,0.05388508849497953,-0.642341016072232,-0.10285738238478004,0.0,-0.08193363440374313,0.4134439328367274,-0.31768048316742137,0.21962551981681067,0.2544349680164295,0.20503180137116295,0.4861071885514061,0.5883924260275908,-0.3062520500562824,0.7615548155501077,0.0006056228442474776,0.253964704432887,0.7078048978280282,0.027139727195398478,0.05121033343974046,-7.426248309627681e-07,-0.0002932341558636864,-4.80329653171907e-05,0.07309614769324568,17.07516745491542,-0.0997148249170614,0.009319731943389087,0.0003827448128710387,-0.08786057553714066,0.0,-18.100475493569128,-0.0010282973547264262,-0.001581309710811496,0.0017948902947146905,-0.0025918083004139447,-0.04182937131663511,-0.006070995660138578,-0.0012098239403925959,0.04813958793129158,0.0,0.00037683822607659234,1.9616063611851975e-06,0.002707119723173501,5.8261158029732085e-05,0.0013994573810154343,0.20785522791283384,0.25557713726736964,0.2341624706289558,0.10454304348717258,0.3425854228537375,0.4556721796024874,0.1684494007165931,0.1676008297995999,0.1941093317164153,0.33334876352505916,0.06585719765176279,0.15454673315521816,0.4673867374443077,0.17424342489108824,0.2841398448270418,0.041369835113592046,0.014845418490276652,0.0004956137894480683,0.059089050069061066,0.05440375102627559,0.03285258938135627,0.012075322048065412,0.07105946325050727,0.06254841369873176,0.009214834307699066,0.05744095226439061,0.018285783259919697,0.09827288654447308,0.030074689367955543,0.046868891336521834
2018-07-17,1.0,0.05882960976407148,0.014033465683944257,0.8955859486699786,-0.010146638101839911,-0.16291266937728732,-0.2293100662298735,-0.4067208759399241,0.24631090577199188,-0.03106537732751491,0.3573401755587895,0.052595263416939986,0.20414881645510485,0.12113250259604413,0.1183970927733693,0.22575111472129117,-0.13442876518908697,0.4266468844539215,0.5650621489228529,0.3126975968437833,-0.00047067148192425634,0.11641510723329063,0.06448623306148882,0.008059054260000309,0.014675212582499153,-3.8270334322021426e-05,5.060832443604113e-05,0.00014357004662812756,0.08140314329330423,0.2030181073246844,0.07967344033320956,0.006044612407645644,-0.18535623702960713,-0.022514811141428837,-1.0986122886681096,18.143608863805213,0.0039644104935741,0.0024375272338819087,0.002213007453764959,0.006307932035095831,0.00028962317488279155,-0.005669961551984848,-0.010057692685135677,-0.05728598418191222,0.004415770168520794,-0.0056226010339582855,-4.979552991960824e-05,-0.001758913203994683,-0.00029469835618306517,-0.0025929162727065247,0.0358261186439961,0.05671298550566206,0.11998230425788847,0.09373826064378576,-0.04309243121103634,0.013384779260739776,1.3673843564035124,0.09196504207558931,-0.2621575034317907,0.3219943832851513,0.04565660997029397,0.028318211688969086,0.06252332229678359,-0.07040962547955587,0.1941668791075557,-0.041670901105558045,-0.012833147156976865,0.0010393738815847042,-0.0318204445781598,-0.024773099955166522,-0.05936457812660789,0.03561840971131264,-0.0168935596276909,-0.030124288609104433,0.0025502316982440876,-0.043650102025933,-0.019195711663990145,-0.005206578035058307,-0.029628772818738103,-0.010477817006887324
2018-07-18,1.0,0.08382708211853718,0.09987656546246981,0.4772294178551988,0.069363139126151,-0.06978122799503872,-0.008281620831722236,0.28078809393049786,0.09015109488819206,-0.004036169515206467,0.1890976886056599,0.23537474116550738,0.1809864617688035,0.015607479857779438,0.02032066571424096,-0.17237122594078547,0.06817547858136663,-0.7118353884862856,0.029606059613851876,-0.9529390911679787,-0.0022289787053217935,0.015329631931441767,0.17896771204475392,0.05999117348993954,0.0996044659080546,4.1161951791934825e-05,0.00018555818076038122,7.467571107611093e-05,0.012718984716507009,0.015100660094606866,0.009616222835660437,0.06504717276727945,-0.8556415520616074,0.13802668629711157,4.219507705176107,-0.29385764998942676,0.0021574150184511254,0.007942949125174792,0.003155669397346017,-8.658284462370602e-05,0.00979553043852377,-0.0038905190797260403,0.0004890771542065409,0.003058103348731578,0.004256877154706018,-0.0012098932083146607,1.7185286046762088e-05,0.0008406963779911125,-0.00021056498062368978,-0.0003510844669514235,-0.13660822858368604,-0.22467050059590932,-0.24709090668146416,-0.19866466590109866,-0.05179077311014879,-0.4241835713258659,-0.2239819138258241,-0.0859498548395301,-0.02208257948389658,-0.2993840610433587,-0.3618927018447522,-0.36799593544903075,-0.06453177805839161,-0.10871638099548875,-0.31144161857358554,-0.02288440679992565,-0.006720646492859639,-0.0020608565907099807,-0.0033524575483712127,-0.0060887621284813065,0.0038296954804013517,0.0031627294803224792,-0.023319247511193186,-0.001649555192230423,-0.0012894571739133776,-0.0399835660011747,-0.01912202237274352,-0.047089119732684814,6.522675919207188e-05,-0.04444420770371105
2018-07-19,1.0,0.006735773589030103,-0.003869114737934609,-0.0967988954810366,-0.16532498995303835,-0.041799986798620736,-0.4075462743119891,-0.17297631198667096,-0.017391742320207015,0.0,-0.06682881303823507,-0.09581367092029236,0.008179481676620526,-0.06010664247983044,-0.059222581304265276,0.06004204096686583,-0.16366459498262387,0.08313571181608026,-0.3023696931703075,0.47300563260149,-0.0032050341725948783,-0.05428361724880304,-0.08232774359079009,-0.0037595839367648987,-0.001710136986726063,-2.9285200717765747e-06,0.0002118052801911574,1.5060911238151675e-05,0.05568041005646407,-0.06118073570426219,0.12227677455547337,-0.0025008771476322522,-0.5959140323342211,-0.055215253444790946,-0.6931471805599454,0.09932463554951099,-0.0039594178274819924,-0.0038628375091356304,-0.005363066534361138,-0.003716446099831572,0.009984349696222417,-0.0052904409443330636,-0.003182786624081224,0.05711596674884101,-0.001295399772137884,-0.002393999634143995,3.34742725599281e-05,-7.010798389550654e-05,-0.0010337808797217796,0.00043883632764718516,-0.12736171761221016,0.0049580294340074715,-0.03706080107124521,-0.06836270976240755,-0.11133134324277094,-0.19877549978998843,-0.36236440448347906,-0.051491479611090796,0.22056171632900856,-0.24085309463454863,0.03958186265548491,0.08228310183513088,-0.563834402974301,0.045848273037325527,0.1398126640708881,-0.04103501344014138,-0.02014074390917786,0.0014713077279877584,-0.045662449308448316,-0.07182295931863258,-0.06279459987115299,-0.02410446043805231,-0.05398957431964879,-0.06894001129451688,-0.01508557583156675,-0.07572016667024828,-0.04073143791650846,-0.07928967877575488,-0.06639562429865364,-0.006917030446505823
2018-07-20,1.0,0.01384678024066055,0.00746927197479863,-0.43019187365122846,0.0454532939000426,0.10680901359985384,0.4582156734936933,0.01995012487827008,-0.104710951581378,0.0,-0.10102094187518773,-0.21372266918039085,-0.10168977128523249,0.06421480760257303,0.002175023606415749,0.14914315809663603,-0.054982910969926024,0.05224856256886046,0.17957040885624576,-0.22850523448625637,0.0008776424999794585,0.0021259035534040294,-0.2049657029585461,0.001967488585504884,0.008455698236205844,-1.3672764254124559e-08,-0.00032169561708705885,-4.123435840597267e-05,-0.011233150433501038,0.3309731803713838,-0.04173226296319399,-0.03670368685227743,1.5796699060708512,0.24234475293423685,-3.5263605246161616,0.1106350407126584,-0.0009485593819160698,-0.0033488395790914893,-0.00025459981617359517,-0.0006518114146736309,0.0140926798640022,0.02024620820753853,0.005786703066735122,-0.000721257084777438,-0.002938503106054924,0.0,0.0,0.0,0.0,0.0,-0.1912436610869257,-0.49350209335273476,-0.35006850997255157,-0.15508871240943023,-0.1756187169669552,-0.34263510137734343,-0.25232520080426113,-0.3842293973873083,-0.5101524052000173,-0.3348520096773502,-0.19289187325937007,-0.3533917352666762,-0.3803912853029452,-0.45405396729911374,-0.21854912444741714,0.025654495044634018,0.0057993446715183805,-0.0004948246119367283,0.020202936869949006,0.02800570285142534,0.00871418062135687,0.016200838083936853,0.01659000700528379,0.014816714355855076,0.0013158896815437526,0.02652926128624067,0.021774340372191947,0.0554966708109923,0.008181665121197224,0.015087151020078293
2018-07-21,0.0,-0.01875836944828535,-0.015801528516941943,0.15251284645971808,-0.056401547799594276,-0.08212823502884792,-0.24176111033028036,-0.1615200410435409,-0.11697167345551307,0.0,-0.11705920126643221,-0.27054071463893337,0.07552080863513133,-0.252599890509309,-0.19915738379303782,-0.4740277795454604,-0.35334526629014285,-0.9396074865042401,-0.6007615952214165,-1.4819705003014327,-5.906462442339944e-05,-0.1920491945506857,-0.4188308176997513,-0.00991390353436472,-0.011903201851263479,7.1469937523716e-07,1.977191331548056e-06,6.0298448580908826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11671754655722211,-0.12652562416083057,0.02059113599530349,-0.000959213220923516,0.03116197235863538,-0.32806050726794567,-0.04373043491710504,-0.1040220617440859,0.4291540394931026,-0.0713197871683775,-0.14352757164543561,-0.06984414427654428,0.14966359737173462,-0.058894120950053974,0.193485305257461,-0.006014546206494664,-0.004199387448479364,-9.85293585054059e-05,-0.015419482297833298,-0.0010378841754601353,-0.004972420607674,-0.006774652067072284,-0.01664623097608553,-0.02591702203913826,-0.0006372163752114413,-0.029616786915258153,-0.01358546058906096,-0.011502832081183634,-0.01341836841450661,-0.04601252782312226
2018-07-22,1.0,0.010036717966860564,0.018118209962235454,-0.8082293015490656,-0.16739050659065968,-0.3842028534173991,-0.3937885784463282,-0.5786770483391197,0.2840257542380549,0.0,0.3031910588776796,-0.15290825922668994,0.38328580583892347,-0.05185651871910757,-0.10052385129414532,0.23977861181874016,-0.09627086877331159,0.7688441987753638,0.12931038194887456,0.6658225740191526,0.0008813456697467359,-0.09918944686462261,-0.30411633608598265,0.010845246012786136,0.020703443843661518,-1.3837176737752088e-08,-0.00015682380493231562,-0.0001264755227126102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005377135931062704,0.00010405091947024957,0.003965904209373039,0.00025890239020209815,0.0039986766861872525,0.1765100437305378,0.20233524447074913,0.23979910347625122,0.1856052686622114,0.1387732534090773,0.30734381827529944,-0.07140608383107505,0.2380583478403615,0.4580189014968248,0.7877837680942914,0.09720225532789328,0.24203215125220012,0.7111973681003931,0.201712052673944,-0.11736085538970897,-0.019296860774052682,-0.002787961580490772,-0.0011742775663303728,-0.008628279422594254,-0.005434791773838654,-0.007651161474332646,0.0006620319413045417,0.007788533267770514,0.03671253268830377,0.0036146277002873095,-0.03239638642233578,-0.024566821587105325,0.005852616857383808,0.0024499415568026706,-0.01201957678763832
2018-07-23,0.0,-0.0003144898171036914,0.03374826206086823,0.23945817862611563,0.26415279243115897,0.4087035355498907,0.5160359072313974,0.8194960782177185,-0.09201889666305263,0.0,-0.06520407050576438,0.5420416421165384,-0.36579097503001545,0.2565239641833763,0.31704828470157054,0.06865440473807993,0.5104382583526341,1.3890354406279402,0.30965643977198365,2.133909117328537,-3.124337067816896e-05,0.31373958496210896,0.8295573052073664,0.019859906446429765,0.0385417800569372,-1.3833926004735986e-08,-9.443608905357337e-05,-6.116173101489153e-05,-0.10527762111217953,-0.5155549184992907,-0.18048436558133574,-0.07674653645752727,0.104074976910832,0.17267852182765253,0.6931471805599453,0.2331364937281606,0.0018357077627504381,-0.0017292980681098413,-0.0005520503673110966,0.002766833302832339,-0.03662681903821241,0.010638649227677988,-0.004479746852283917,-0.01746767667204585,-0.013344388766810766,-0.0019218906731881535,-3.2587438828961604e-05,-0.001179073796465091,-0.0006435564937076199,-0.0022001945818980184,0.35934143195196455,0.49753540627440884,0.45276650555933173,0.3974768157054527,0.3976211871285571,0.5079755482818697,0.15630545614606106,0.4682391831061352,-0.2786833124418102,-0.2537915427856987,0.36819623943912916,0.1084486510133793,0.5872502852710078,0.20594509764514868,0.11054561998380663,0.06120595731155287,0.008506728775395878,-0.0004962376507664512,0.0789272953302218,0.10285452697824926,0.009570057225699369,0.01320440560852243,0.06879486798847934,0.09778296437997458,0.005312038186440077,0.05463086205936207,0.025870213431502642,0.14076113730799378,0.026674113224255613,-0.00417057456974157
2018-07-24,1.0,0.04079445508013002,0.030550316264804422,0.8669861288271541,0.014381169028093943,0.16536680438343154,0.15637537484936948,-0.1913493133262314,-0.04308358510609622,0.0,-0.006390700620514167,0.12210455684359589,-0.11784710700720868,0.11792777717046121,0.12239296493286389,0.018779894651595797,0.19833262250648254,-0.4295960422710001,0.014457130224703185,0.21548926388250145,-0.0006124956959467909,0.10372441448759062,0.16055148310192457,0.018355126395134702,0.039746790293544,-1.3830671719006205e-08,0.0003769040255043876,0.00019388488832206008,0.16164853841836546,0.3389945021082674,0.1836172230373876,0.19717283707245414,-0.057996386097862285,0.2807361884941244,-0.6931471805599453,-0.2231435484732991,0.004767824370117246,0.008433107007043361,0.007860742532153964,-0.0001402770670502207,0.009103411924522575,0.015959828826644262,-8.16160537135957e-05,-0.015538606404026822,0.005054188980128771,0.002138478700949853,1.7505323267488423e-05,-5.049237791887595e-05,2.8341147932681165e-05,-0.00039692784310385587,-0.16954417829444424,-0.223506166119126,-0.22861662094552315,-0.35099753820997037,-0.26876322207906966,0.43273512332305586,0.5177944443541023,-0.1874081107758485,-0.25525588014931344,-0.09366051703614531,-0.24953229641904784,-0.16237934329159387,-0.3856819968291134,-0.23499470942855893,-0.23255147749742378,-0.014425702761036163,0.0015122772338241885,0.001144324518161488,-0.033832750899751574,-0.04465063937447855,0.05867030444417054,0.022977176511894792,-0.01000572920869125,-0.03192637517430619,0.00036070508803889845,0.0038414739178831425,0.001016343121826857,-0.0033404782783366116,-0.007167606764311163,0.005956098652054154
2018-07-25,1.0,0.08719506691248746,0.0376561220038063,0.4193634807810547,0.02454150975077629,-0.14306800813285747,-0.1453010645502757,-0.20935596111669463,0.10724552786910735,0.0,0.13256239736286446,-0.09649744053082676,0.16603630394104307,-0.01309378590316257,-0.03591663372638543,0.3163373282121573,-0.1723752618028378,0.7342686170773272,0.6110581357852318,1.042421964925449,-0.0008067473012012272,-0.023065723477488476,-0.1587632800844716,0.025627322677692632,0.05024883467818286,3.820681376609514e-05,-1.3651306723261314e-05,9.455342528497113e-05,0.03887706362252885,-0.11426835661507795,-0.0046298910482889255,-0.05722352076205084,0.1717876499228428,-0.31356426634570944,0.0,-0.1817535334987177,0.009057238243357801,-0.004273984152954213,0.006796979205542897,0.011596980099691123,0.011157409557285725,-0.0006590845853153837,0.006104279607576757,-0.008988816060120364,0.004599035342272018,0.002044973184331278,3.182816623580227e-05,0.0011737931964959092,0.00041333617599673134,0.0023942884348242544,-0.1745353945007153,-0.24842704675719318,-0.19410192185362263,-0.07906432705926036,-0.1476875420255439,-0.1526013552607708,-0.03739207134145772,-0.26005558744659396,-0.05872025562524641,-0.148024167527268,-0.062152117465647194,0.3121552640430352,0.07235308402745844,0.18180001022316716,-0.14066435087392293,-0.018020208209147626,-0.006810925804365986,-0.00042034651302946813,-0.02616612990908518,-0.03083499952532165,0.032321330128546766,-0.01677571302904468,-0.019865122291071735,-0.0420733146989436,-0.0034871089946864053,-0.027226081143978842,0.013046078758479074,-0.006395059318431429,0.012519590945569092,-0.020502108926454987
2018-07-26,0.0,-0.02971090827037237,-0.0024302509089295654,-0.476706177616645,-0.10377638206970974,-0.006730742903355846,-0.314972280052884,0.32638852171250354,-0.07020425707715106,0.0,-0.06811458655231561,-0.11183179611679117,0.005285368339942309,-0.09173621608722726,-0.07693945941153224,-0.3836704482807447,-0.12392876756847926,-1.933234487963131,-0.730344811818461,-3.3541232881431107,-0.00036589385761942594,-0.07225674403114546,-0.18303692753809386,-0.00831311712040994,-0.009184018663816573,-3.823895857735238e-05,0.0001373260307264701,-3.448203110423265e-05,0.027843948876988378,0.24344351827284072,0.08359205896663724,0.17340106833086466,-0.24192328619084869,0.003569286541960537,0.6931471805599453,0.17032483783836483,-0.0030358344515963864,0.011694045709093714,0.00443517309516217,-0.010142989087526644,0.004399943945123219,-0.007402365690651003,-0.004961961947271831,-0.01135083067027498,-0.0012114589985952051,-0.003923268628228449,-2.421323857696063e-05,-0.0015372353199921696,-0.00026762963633295,-0.004359978182446489,0.06719210263222308,0.020501099752959107,0.06610597188057099,0.22474533215322978,-0.012685706214192294,0.06505156773124199,-0.46431005065939956,0.07609037784271067,-0.09565850488380434,0.11176038923592913,-0.11337406814124407,-0.11764504543692667,-0.040207168358012524,-0.16199736035242296,-0.02717240364139073,0.012031736297241302,0.0025589393120091786,-0.00041700152343593366,0.005115865648203766,0.01623202196417939,0.03584286595886921,0.005581727431874461,0.00958824884155085,0.023308738945424068,-1.2747401088974986e-05,0.00679947854952534,-0.0012578698523560972,-0.0003827846713964078,0.013011192679770467,0.006247845817739517
2018-07-27,0.0,-0.028777928515353324,-0.015430578497412029,-0.15669167624568558,0.06285077183228327,-0.02193121249104113,0.3215584729057408,-0.42880795116544945,0.012048338234226463,0.0,0.001976834628010238,-0.1356536476722452,0.008030668032477983,0.07607287124966433,-0.009898622935901713,0.043802622658392965,0.10250348014031907,0.6897933484615137,0.30090958571939375,1.4670153698842086,-0.00020878863559303795,-0.01809469263962349,0.08534696828762023,-0.007232034816976429,-0.0008019828256671246,-1.3819860811281615e-08,-0.0002470020119798022,-5.8301510541980406e-05,-0.06725370271455589,-0.14125261647648202,0.10260742646502763,-0.03915584760389024,-0.060278737380935254,-0.13999860792789853,11.753629917102062,0.050430852920278824,-0.006581507469292092,0.005092026285437257,-0.0029819390678937907,-0.014721045389395115,-0.013114915689434348,-0.002998048338416659,-0.0022042322613202714,0.06553683589714021,0.005557469501248136,0.0,0.0,0.0,0.0,0.0,-0.12407849241234103,-0.2583041678350426,-0.29648765575170444,-0.248666696452144,-0.11562864669243567,0.12934667679975576,-0.4115075790040983,-0.27643624869764594,-0.164916542849884,0.9341390671318663,-0.13033000675336837,-0.1792341868034697,0.06952096137939634,-0.1964489739753219,0.21922422980046719,-0.005898335951722622,2.201882983171588e-05,0.0003849903237496122,-0.009872635341339198,-0.0006791867703128673,0.04449633297835964,-0.0012560380795132997,-0.00948420902233904,-0.004732444393982682,0.0012565019224025087,0.007960124895968868,0.006263449859668313,-0.003297762550412031,-9.476162624411089e-05,0.005221184460417971
